Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle,Cycle
Description,Details,Maldistribution Severity,Epsilon_md,Q Total,m_dot Total,h_out Total,Vol flow A 0,Vol flow A 1,Vol flow A 2,Vol flow A 3,Vol flow A 4,Vol flow A sum,Vol flow A avg,Vol flow B 0,Vol flow B 1,Vol flow B 2,Vol flow B 3,Vol flow B 4,Vol flow B sum,Vol flow B avg,Vol flow C 0,Vol flow C 1,Vol flow C 2,Vol flow C 3,Vol flow C 4,Vol flow C sum,Vol flow C avg,Outlet superheat_A 0,Outlet superheat_A 1,Outlet superheat_A 2,Outlet superheat_A 3,Outlet superheat_A 4,Outlet superheat_A sum,Outlet superheat_A avg,Outlet superheat_B 0,Outlet superheat_B 1,Outlet superheat_B 2,Outlet superheat_B 3,Outlet superheat_B 4,Outlet superheat_B sum,Outlet superheat_B avg,Outlet superheat_C 0,Outlet superheat_C 1,Outlet superheat_C 2,Outlet superheat_C 3,Outlet superheat_C 4,Outlet superheat_C sum,Outlet superheat_C avg,Refrigerant flowrate_A 0,Refrigerant flowrate_A 1,Refrigerant flowrate_A 2,Refrigerant flowrate_A 3,Refrigerant flowrate_A 4,Refrigerant flowrate_A sum,Refrigerant flowrate_A avg,Refrigerant flowrate_B 0,Refrigerant flowrate_B 1,Refrigerant flowrate_B 2,Refrigerant flowrate_B 3,Refrigerant flowrate_B 4,Refrigerant flowrate_B sum,Refrigerant flowrate_B avg,Refrigerant flowrate_C 0,Refrigerant flowrate_C 1,Refrigerant flowrate_C 2,Refrigerant flowrate_C 3,Refrigerant flowrate_C 4,Refrigerant flowrate_C sum,Refrigerant flowrate_C avg,Q Total_A 0,Q Total_A 1,Q Total_A 2,Q Total_A 3,Q Total_A 4,Q Total_A sum,Q Total_A avg,Q Total_B 0,Q Total_B 1,Q Total_B 2,Q Total_B 3,Q Total_B 4,Q Total_B sum,Q Total_B avg,Q Total_C 0,Q Total_C 1,Q Total_C 2,Q Total_C 3,Q Total_C 4,Q Total_C sum,Q Total_C avg,Inlet ref. temp_A 0,Inlet ref. temp_A 1,Inlet ref. temp_A 2,Inlet ref. temp_A 3,Inlet ref. temp_A 4,Inlet ref. temp_A sum,Inlet ref. temp_A avg,Inlet ref. temp_B 0,Inlet ref. temp_B 1,Inlet ref. temp_B 2,Inlet ref. temp_B 3,Inlet ref. temp_B 4,Inlet ref. temp_B sum,Inlet ref. temp_B avg,Inlet ref. temp_C 0,Inlet ref. temp_C 1,Inlet ref. temp_C 2,Inlet ref. temp_C 3,Inlet ref. temp_C 4,Inlet ref. temp_C sum,Inlet ref. temp_C avg,Outlet ref. temp_A 0,Outlet ref. temp_A 1,Outlet ref. temp_A 2,Outlet ref. temp_A 3,Outlet ref. temp_A 4,Outlet ref. temp_A sum,Outlet ref. temp_A avg,Outlet ref. temp_B 0,Outlet ref. temp_B 1,Outlet ref. temp_B 2,Outlet ref. temp_B 3,Outlet ref. temp_B 4,Outlet ref. temp_B sum,Outlet ref. temp_B avg,Outlet ref. temp_C 0,Outlet ref. temp_C 1,Outlet ref. temp_C 2,Outlet ref. temp_C 3,Outlet ref. temp_C 4,Outlet ref. temp_C sum,Outlet ref. temp_C avg,Outlet air temp_A 0,Outlet air temp_A 1,Outlet air temp_A 2,Outlet air temp_A 3,Outlet air temp_A 4,Outlet air temp_A sum,Outlet air temp_A avg,Outlet air temp_B 0,Outlet air temp_B 1,Outlet air temp_B 2,Outlet air temp_B 3,Outlet air temp_B 4,Outlet air temp_B sum,Outlet air temp_B avg,Outlet air temp_C 0,Outlet air temp_C 1,Outlet air temp_C 2,Outlet air temp_C 3,Outlet air temp_C 4,Outlet air temp_C sum,Outlet air temp_C avg,Pressure Drop Total_A 0,Pressure Drop Total_A 1,Pressure Drop Total_A 2,Pressure Drop Total_A 3,Pressure Drop Total_A 4,Pressure Drop Total_A sum,Pressure Drop Total_A avg,Pressure Drop Total_B 0,Pressure Drop Total_B 1,Pressure Drop Total_B 2,Pressure Drop Total_B 3,Pressure Drop Total_B 4,Pressure Drop Total_B sum,Pressure Drop Total_B avg,Pressure Drop Total_C 0,Pressure Drop Total_C 1,Pressure Drop Total_C 2,Pressure Drop Total_C 3,Pressure Drop Total_C 4,Pressure Drop Total_C sum,Pressure Drop Total_C avg,Charge Total_A 0,Charge Total_A 1,Charge Total_A 2,Charge Total_A 3,Charge Total_A 4,Charge Total_A sum,Charge Total_A avg,Charge Total_B 0,Charge Total_B 1,Charge Total_B 2,Charge Total_B 3,Charge Total_B 4,Charge Total_B sum,Charge Total_B avg,Charge Total_C 0,Charge Total_C 1,Charge Total_C 2,Charge Total_C 3,Charge Total_C 4,Charge Total_C sum,Charge Total_C avg,Charge Superheat_A 0,Charge Superheat_A 1,Charge Superheat_A 2,Charge Superheat_A 3,Charge Superheat_A 4,Charge Superheat_A sum,Charge Superheat_A avg,Charge Superheat_B 0,Charge Superheat_B 1,Charge Superheat_B 2,Charge Superheat_B 3,Charge Superheat_B 4,Charge Superheat_B sum,Charge Superheat_B avg,Charge Superheat_C 0,Charge Superheat_C 1,Charge Superheat_C 2,Charge Superheat_C 3,Charge Superheat_C 4,Charge Superheat_C sum,Charge Superheat_C avg,Surface Effectiveness_A 0,Surface Effectiveness_A 1,Surface Effectiveness_A 2,Surface Effectiveness_A 3,Surface Effectiveness_A 4,Surface Effectiveness_A sum,Surface Effectiveness_A avg,Surface Effectiveness_B 0,Surface Effectiveness_B 1,Surface Effectiveness_B 2,Surface Effectiveness_B 3,Surface Effectiveness_B 4,Surface Effectiveness_B sum,Surface Effectiveness_B avg,Surface Effectiveness_C 0,Surface Effectiveness_C 1,Surface Effectiveness_C 2,Surface Effectiveness_C 3,Surface Effectiveness_C 4,Surface Effectiveness_C sum,Surface Effectiveness_C avg,Pressure Drop Air-side_A 0,Pressure Drop Air-side_A 1,Pressure Drop Air-side_A 2,Pressure Drop Air-side_A 3,Pressure Drop Air-side_A 4,Pressure Drop Air-side_A sum,Pressure Drop Air-side_A avg,Pressure Drop Air-side_B 0,Pressure Drop Air-side_B 1,Pressure Drop Air-side_B 2,Pressure Drop Air-side_B 3,Pressure Drop Air-side_B 4,Pressure Drop Air-side_B sum,Pressure Drop Air-side_B avg,Pressure Drop Air-side_C 0,Pressure Drop Air-side_C 1,Pressure Drop Air-side_C 2,Pressure Drop Air-side_C 3,Pressure Drop Air-side_C 4,Pressure Drop Air-side_C sum,Pressure Drop Air-side_C avg,Refrigerant mass flow A 0,Refrigerant mass flow A 1,Refrigerant mass flow A 2,Refrigerant mass flow A 3,Refrigerant mass flow A 4,Refrigerant mass flow A sum,Refrigerant mass flow A avg,Refrigerant mass flow B 0,Refrigerant mass flow B 1,Refrigerant mass flow B 2,Refrigerant mass flow B 3,Refrigerant mass flow B 4,Refrigerant mass flow B sum,Refrigerant mass flow B avg,Refrigerant mass flow C 0,Refrigerant mass flow C 1,Refrigerant mass flow C 2,Refrigerant mass flow C 3,Refrigerant mass flow C 4,Refrigerant mass flow C sum,Refrigerant mass flow C avg,Sensible Heat Ratio_A 0,Sensible Heat Ratio_A 1,Sensible Heat Ratio_A 2,Sensible Heat Ratio_A 3,Sensible Heat Ratio_A 4,Sensible Heat Ratio_A sum,Sensible Heat Ratio_A avg,Sensible Heat Ratio_B 0,Sensible Heat Ratio_B 1,Sensible Heat Ratio_B 2,Sensible Heat Ratio_B 3,Sensible Heat Ratio_B 4,Sensible Heat Ratio_B sum,Sensible Heat Ratio_B avg,Sensible Heat Ratio_C 0,Sensible Heat Ratio_C 1,Sensible Heat Ratio_C 2,Sensible Heat Ratio_C 3,Sensible Heat Ratio_C 4,Sensible Heat Ratio_C sum,Sensible Heat Ratio_C avg
N/A,N/A,N/A,-,W,kg/s,kJ/kg,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,P_A,P_A,P_A,P_A,P_A,P_A,P_A,P_B,P_B,P_B,P_B,P_B,P_B,P_B,P_C,P_C,P_C,P_C,P_C,P_C,P_C,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,P_A,P_A,P_A,P_A,P_A,P_A,P_A,P_B,P_B,P_B,P_B,P_B,P_B,P_B,P_B,P_B,P_B,P_B,P_B,P_B,P_B,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Standard,without maldistribution,0,-999,2984.95304049,0.0248333333333,435298.681446,0.03146316,0.03146316,0.03146316,0.03146316,0.03146316,0.1573158,0.03146316,0.03146316,0.03146316,0.03146316,0.03146316,0.03146316,0.1573158,0.03146316,0.03146316,0.03146316,0.03146316,0.03146316,0.03146316,0.1573158,0.03146316,21.3898539332,21.3899097687,21.3899097687,21.3899332877,21.3899332877,106.949540046,21.3899080092,5.57274904475,5.47474163009,5.47474163009,5.64194820845,5.64194820845,27.8061287218,5.56122574437,-2.05656025318,-2.06002655618,-2.06002655625,-2.05409002198,-2.05409002198,-10.2847934096,-2.05695868191,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.0129394447494,0.0123992819817,0.0123992819817,0.012171754944,0.012171754944,0.0620815186008,0.0124163037202,356.288419132,358.855389383,358.855389383,354.464604837,354.464604837,1782.92840757,356.585681514,240.46142354,239.8618903,239.861890289,240.888673635,240.888673635,1201.9625514,240.39251028,284.289879476,284.289884176,284.289884176,284.289886156,284.289886156,1421.44942014,284.289884028,281.767601295,281.749822075,281.749822075,281.780221994,281.780221994,1408.82768943,281.765537887,280.260252528,280.260252528,280.260252528,280.260252528,280.260252528,1401.30126264,280.260252528,305.070571994,305.07062783,305.07062783,305.070651349,305.070651349,1525.35313035,305.07062607,289.253467106,289.155459691,289.155459691,289.32266627,289.32266627,1446.20971903,289.241943805,281.624157808,281.620691505,281.620691505,281.626628039,281.626628039,1408.1187969,281.623759379,305.089648351,305.089663031,305.089663031,305.089669214,305.089669214,1525.44831284,305.089662568,298.435769283,298.396236064,298.396236064,298.463904965,298.463904965,1492.15605134,298.431210268,294.686602932,294.658259416,294.658259416,294.706774801,294.706774801,1473.41667137,294.683334273,-904.133894895,-904.134043995,-904.134043995,-904.134106798,-904.134106798,-4520.67019648,-904.134039296,-1282.77803329,-1289.50686776,-1289.50686776,-1280.53936793,-1280.53936793,-6422.87050468,-1284.57410094,-786.15970417,-785.563559633,-785.563559621,-786.584290841,-786.584290841,-3930.45540511,-786.091081021,0.000940000309666,0.000940000154651,0.000940000154651,0.000940000089357,0.000940000089357,0.00470000079768,0.000940000159536,0.0014755843526,0.0014855538138,0.0014855538138,0.00146858000646,0.00146858000646,0.00738385199313,0.00147677039863,0.00186792749569,0.00186925628538,0.0018692562854,0.00186698141063,0.00186698141063,0.00934040288774,0.00186808057755,0.000940000309666,0.000940000154651,0.000940000154651,0.000940000089357,0.000940000089357,0.00470000079768,0.000940000159536,0.000293007240096,0.000287203828911,0.000287203828911,0.000297126495239,0.000297126495239,0.00146166788839,0.000292333577679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947295947192,0.947295947192,0.947295947192,0.947295947192,0.947295947192,4.73647973596,0.947295947192,0.947295952572,0.947295952572,0.947295952572,0.947295952572,0.947295952572,4.73647976286,0.947295952572,0.95299679835,0.95299679835,0.95299679835,0.95299679835,0.95299679835,4.76498399175,0.95299679835,0.146128527862,0.146128527862,0.146128527862,0.146128527862,0.146128527862,0.730642639311,0.146128527862,0.146128326653,0.146128334934,0.146128334934,0.146128338422,0.146128338422,0.730641673365,0.146128334673,0.102982076888,0.102967586416,0.102967586416,0.102992392146,0.102992392146,0.514902034012,0.102980406802,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.68719525911,0.68633475712,0.68633475712,0.687812449762,0.687812449762,3.43548967287,0.687097934575,0.586215939707,0.586002345213,0.586002345293,0.586365696943,0.586365696943,2.9309520241,0.58619040482
Standard,Standard  [ 0.   1.23  0.99  1.27  0.74] air flow MD,1.0,0.221592242149,2194.99026111,0.0248333333333,434308.407509,0.024179336834,0.0387477529122,0.0310305338415,0.0399447878696,0.0234133883853,0.157315799843,0.0314631599685,0.024179336834,0.0387477529122,0.0310305338415,0.0399447878696,0.0234133883853,0.157315799843,0.0314631599685,0.024179336834,0.0387477529122,0.0310305338415,0.0399447878696,0.0234133883853,0.157315799843,0.0314631599685,21.3570254044,17.0264888846,21.390052101,20.8848927716,21.1474891525,101.805948314,20.3611896628,6.80027976611,7.69252946081,21.3883612193,21.2555223055,11.1420468986,68.2787396503,13.6557479301,-2.20198596751,-1.84529373381,-1.61333440369,-1.46805927207,-2.01104512479,-9.13971850187,-1.82794370037,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.308233440057,42.9396404335,0.0109845279097,5.16368321112,2.17652102539,50.599062638,10.1198125276,288.839584597,301.954926598,0.0243675379717,0.256755565774,154.164237868,745.239872166,149.047974433,215.340773099,276.8937357,316.795874781,341.787530346,248.333412382,1399.15132631,279.830265262,284.287245882,283.918054323,284.289896378,284.245819102,284.270531648,1421.01154733,284.202309467,282.195940457,282.145042824,284.289771378,284.284724223,283.104389747,1416.01986863,283.203973726,280.260252528,280.260252528,280.260252528,280.260252528,280.260252528,1401.30126264,280.260252528,305.037743465,300.707206946,305.070770162,304.565610833,304.828207214,1520.20953862,304.041907724,290.480997827,291.373247522,305.06907928,304.936240367,294.82276496,1486.68232996,297.336465991,281.478732094,281.835424327,282.067383657,282.212658789,281.669672936,1409.2638718,281.852774361,305.079099881,304.142437719,305.089697317,304.979466135,305.010513298,1524.30121435,304.86024287,298.049139961,299.452955625,305.089025861,304.973971998,300.62661774,1508.19171118,301.638342237,293.796320716,295.907104659,299.322828248,300.053295179,295.417255843,1484.49680465,296.899360929,-904.04675686,-892.718934505,-904.134424949,-902.781528219,-903.491273067,-4507.1729176,-901.43458352,-1218.8286706,-1215.56214357,-904.129978932,-903.799693088,-1019.53830433,-5261.85879052,-1052.3717581,-765.091918942,-809.295992694,-822.704689636,-831.252324653,-793.949229773,-4022.2941557,-804.458831139,0.000940090913143,0.000952019844468,0.000939999758585,0.000941408430074,0.000940668899098,0.00471418784537,0.000942837569074,0.00129756143663,0.00127736842556,0.00094000438099,0.000940347897527,0.00101939605195,0.00547467819265,0.00109493563853,0.0019248441435,0.00178973674924,0.00170550357728,0.00166179453301,0.00185061012889,0.00893248913192,0.00178649782638,0.000940090913143,0.000952019844468,0.000939999758585,0.000941408430074,0.000940668899098,0.00471418784537,0.000942837569074,0.000383907279658,0.000439665143346,0.00094000438099,0.000940347897527,0.000726114861967,0.00343003956349,0.000686007912698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952460064762,0.942844844449,0.947580089145,0.942165995658,0.953057671157,4.73810866517,0.947621733034,0.952460185043,0.942872111574,0.947580092723,0.942167443802,0.95305914918,4.73813898232,0.947627796464,0.957632656799,0.948995646539,0.953252048072,0.948384982883,0.958168700258,4.76643403455,0.95328680691,0.123797696772,0.175623059947,0.144605658307,0.181131224098,0.121808005967,0.746965645091,0.149393129018,0.123790535088,0.175208994243,0.144605482604,0.181084816954,0.121755434048,0.746445262938,0.149289052588,0.0861956138122,0.125171713325,0.104445841199,0.130792865782,0.0858931224998,0.532499156619,0.106499831324,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.688271892609,0.705950070217,1.0,1.0,0.77885609152,4.17307805435,0.834615610869,0.571364102151,0.591023297555,0.660548558573,0.672816713285,0.582788856907,3.07854152847,0.615708305694
Interleaved,Interleaved  [ 0.   1.23  0.99  1.27  0.74] air flow MD,1.0,0.221592242149,2124.11183478,0.0248333333333,433248.011517,0.024179336834,0.0387477529122,0.0310305338415,0.0399447878696,0.0234133883853,0.157315799843,0.0314631599685,0.0387477529122,0.024179336834,0.0310305338415,0.0234133883853,0.0399447878696,0.157315799843,0.0314631599685,0.0387477529122,0.024179336834,0.0310305338415,0.0234133883853,0.0399447878696,0.157315799843,0.0314631599685,21.275539329,21.3309926146,21.3887398463,16.0346650386,16.2789088757,96.3088457042,19.2617691408,21.3411773803,21.1982625695,21.3837155178,6.49320627645,7.03016992348,77.4465316675,15.4893063335,-1.48168297238,-1.73207325725,-1.61339552245,-2.26487041914,-1.85449697261,-8.94651914382,-1.78930382876,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,1.04300057205,0.611343502782,0.0236359118252,52.4845444201,44.2616580599,98.4241824666,19.6848364933,0.370919163013,1.40687600266,0.0657937392147,267.425157164,323.994053851,593.26279992,118.652559984,339.481670241,296.359404284,316.785389958,204.496341086,275.302046828,1432.4248524,286.48497048,284.280698224,284.284755608,284.289786166,283.834662262,283.889428608,1420.57933087,284.115866174,284.286439992,284.276429051,284.289400799,282.311930047,281.997653595,1417.16185349,283.432370697,280.260252528,280.260252528,280.260252528,280.260252528,280.260252528,1401.30126264,280.260252528,304.95625739,305.011710676,305.069457907,299.7153831,299.959626937,1514.71243601,302.942487202,305.021895441,304.878980631,305.064433579,290.173924338,290.710887985,1495.85012197,299.170024395,282.199035089,281.948644804,282.067322539,281.415847642,281.826221088,1409.45707116,281.891414232,305.053116167,305.076509294,305.089348703,303.966515214,303.473561103,1522.65905048,304.531810096,305.068324466,305.003370504,305.087535735,297.047198432,299.15779655,1511.36422569,302.272845137,300.02794192,298.294435235,299.321812898,293.07495948,295.755824342,1486.47497388,297.294994775,-903.830481246,-903.976069875,-904.130921814,-890.243221081,-890.889170965,-4493.06986498,-898.613972996,-904.006547142,-903.633099025,-904.117655359,-1203.52345318,-1240.15331495,-5155.43406966,-1031.08681393,-835.072099242,-814.524187223,-822.704689637,-758.200077818,-807.7240374,-4038.22509132,-807.645018264,0.000940315865437,0.000940164424152,0.000940003400698,0.000954667355005,0.000953975161984,0.00472912620728,0.000945825241455,0.000940132727874,0.000940521260341,0.000940017193718,0.00126143390757,0.00133882974776,0.00542093483725,0.00108418696745,0.00166611378327,0.00174991361043,0.00170550357728,0.00195022822504,0.00179305125411,0.00886481045012,0.00177296209002,0.000940315865437,0.000940164424152,0.000940003400698,0.000954667355005,0.000953975161984,0.00472912620728,0.000945825241455,0.000940132727874,0.000940521260341,0.000940017193718,0.000401883194696,0.000396879843813,0.00361943422044,0.000723886844088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952460064762,0.942844844449,0.947580089145,0.942165995658,0.953057671157,4.73810866517,0.947621733034,0.942845019158,0.952460185043,0.947580096933,0.953067374839,0.942180751938,4.73813342791,0.947626685582,0.948995646539,0.957632656799,0.953252048072,0.958168700258,0.948384982883,4.76643403455,0.95328680691,0.123797696772,0.175623059947,0.144605658307,0.181131224098,0.121808005967,0.746965645091,0.149393129018,0.175617125942,0.123773464938,0.144605286286,0.120743484018,13.3555838671,13.9203232283,2.78406464566,0.126842710394,0.089375899699,0.104445226428,0.0842729416384,9.01451560555,9.41945238371,1.88389047674,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.00496666666667,0.0248333333333,0.00496666666667,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.661486621949,0.695899547815,4.35738616976,0.871477233953,0.672865756379,0.640332820354,0.660519231962,0.545985654187,0.588505501933,3.10820896481,0.621641792963
